1.272000	0	0.000000	0	0.000000	0	0.000000
1.288000	0	0.000000	0	0.000000	0	0.000000
1.304000	0	0.000000	0	0.000000	0	0.000000
1.320000	0	0.000000	0	0.000000	0	0.000000
1.336000	0	0.000000	0	0.000000	0	0.000000
1.352000	0	0.000000	0	0.000000	0	0.000000
1.368000	0	0.000000	0	0.000000	0	0.000000
1.384000	0	0.000000	0	0.000000	0	0.000000
1.400000	0	0.000000	0	0.000000	0	0.000000
1.416000	0	0.000000	0	0.000000	0	0.000000
1.432000	0	0.000000	2	0.010000	0	0.000000
1.448000	0	0.000000	0	0.000000	0	0.000000
1.464000	0	0.000000	0	0.000000	0	0.000000
1.480000	0	0.000000	0	0.000000	2	0.010000
1.496000	0	0.000000	0	0.000000	1	0.005000
1.512000	0	0.000000	0	0.000000	0	0.000000
1.528000	0	0.000000	0	0.000000	0	0.000000
1.544000	0	0.000000	0	0.000000	0	0.000000
1.560000	0	0.000000	0	0.000000	0	0.000000
1.576000	0	0.000000	0	0.000000	0	0.000000
1.592000	0	0.000000	0	0.000000	0	0.000000
1.608000	0	0.000000	0	0.000000	0	0.000000
1.624000	0	0.000000	0	0.000000	0	0.000000
1.640000	0	0.000000	0	0.000000	0	0.000000
1.656000	0	0.000000	0	0.000000	0	0.000000
1.672000	0	0.000000	0	0.000000	0	0.000000
1.688000	1	0.005000	1	0.005000	0	0.000000
1.704000	0	0.000000	0	0.000000	0	0.000000
1.720000	0	0.000000	0	0.000000	0	0.000000
1.736000	0	0.000000	0	0.000000	0	0.000000
1.752000	0	0.000000	0	0.000000	0	0.000000
1.768000	0	0.000000	1	0.005000	0	0.000000
1.784000	0	0.000000	0	0.000000	0	0.000000
1.800000	0	0.000000	0	0.000000	0	0.000000
1.816000	0	0.000000	0	0.000000	0	0.000000
1.832000	0	0.000000	0	0.000000	0	0.000000
1.848000	0	0.000000	0	0.000000	0	0.000000
1.864000	0	0.000000	0	0.000000	0	0.000000
1.880000	0	0.000000	0	0.000000	0	0.000000
1.896000	0	0.000000	0	0.000000	0	0.000000
1.912000	0	0.000000	0	0.000000	1	0.005000
1.928000	0	0.000000	0	0.000000	0	0.000000
1.944000	0	0.000000	0	0.000000	0	0.000000
1.960000	0	0.000000	0	0.000000	0	0.000000
1.976000	0	0.000000	0	0.000000	0	0.000000
1.992000	0	0.000000	0	0.000000	0	0.000000
2.008000	0	0.000000	0	0.000000	0	0.000000
2.024000	0	0.000000	0	0.000000	0	0.000000
2.040000	0	0.000000	0	0.000000	1	0.005000
2.056000	0	0.000000	0	0.000000	0	0.000000
2.072000	1	0.005000	0	0.000000	0	0.000000
2.088000	0	0.000000	0	0.000000	1	0.005000
2.104000	0	0.000000	1	0.005000	0	0.000000
2.120000	0	0.000000	1	0.005000	0	0.000000
2.136000	0	0.000000	1	0.005000	0	0.000000
2.152000	1	0.005000	0	0.000000	0	0.000000
2.168000	0	0.000000	0	0.000000	0	0.000000
2.184000	0	0.000000	0	0.000000	1	0.005000
2.200000	0	0.000000	0	0.000000	0	0.000000
2.216000	0	0.000000	0	0.000000	0	0.000000
2.232000	1	0.005000	0	0.000000	1	0.005000
2.248000	1	0.005000	0	0.000000	0	0.000000
2.264000	0	0.000000	0	0.000000	0	0.000000
2.280000	1	0.005000	0	0.000000	0	0.000000
2.296000	0	0.000000	0	0.000000	0	0.000000
2.312000	0	0.000000	2	0.010000	1	0.005000
2.328000	1	0.005000	1	0.005000	0	0.000000
2.344000	0	0.000000	0	0.000000	0	0.000000
2.360000	1	0.005000	0	0.000000	0	0.000000
2.376000	0	0.000000	0	0.000000	0	0.000000
2.392000	1	0.005000	0	0.000000	0	0.000000
2.408000	0	0.000000	0	0.000000	0	0.000000
2.424000	0	0.000000	0	0.000000	0	0.000000
2.440000	1	0.005000	2	0.010000	0	0.000000
2.456000	0	0.000000	0	0.000000	1	0.005000
2.472000	0	0.000000	0	0.000000	0	0.000000
2.488000	0	0.000000	0	0.000000	0	0.000000
2.504000	2	0.010000	2	0.010000	0	0.000000
2.520000	0	0.000000	0	0.000000	0	0.000000
2.536000	0	0.000000	1	0.005000	0	0.000000
2.552000	0	0.000000	1	0.005000	1	0.005000
2.568000	1	0.005000	1	0.005000	0	0.000000
2.584000	0	0.000000	0	0.000000	1	0.005000
2.600000	0	0.000000	0	0.000000	0	0.000000
2.616000	2	0.010000	0	0.000000	0	0.000000
2.632000	0	0.000000	0	0.000000	1	0.005000
2.648000	2	0.010000	1	0.005000	0	0.000000
2.664000	0	0.000000	1	0.005000	2	0.010000
2.680000	1	0.005000	0	0.000000	1	0.005000
2.696000	2	0.010000	0	0.000000	0	0.000000
2.712000	0	0.000000	0	0.000000	1	0.005000
2.728000	0	0.000000	1	0.005000	1	0.005000
2.744000	0	0.000000	0	0.000000	2	0.010000
2.760000	0	0.000000	1	0.005000	0	0.000000
2.776000	1	0.005000	0	0.000000	0	0.000000
2.792000	0	0.000000	0	0.000000	0	0.000000
2.808000	1	0.005000	0	0.000000	1	0.005000
2.824000	1	0.005000	2	0.010000	0	0.000000
2.840000	1	0.005000	1	0.005000	0	0.000000
2.856000	1	0.005000	0	0.000000	1	0.005000
2.872000	1	0.005000	1	0.005000	1	0.005000
2.888000	0	0.000000	0	0.000000	0	0.000000
2.904000	0	0.000000	0	0.000000	0	0.000000
2.920000	1	0.005000	0	0.000000	0	0.000000
2.936000	0	0.000000	1	0.005000	2	0.010000
2.952000	0	0.000000	3	0.015000	0	0.000000
2.968000	0	0.000000	0	0.000000	0	0.000000
2.984000	0	0.000000	1	0.005000	0	0.000000
3.000000	1	0.005000	0	0.000000	0	0.000000
3.016000	0	0.000000	0	0.000000	0	0.000000
3.032000	1	0.005000	0	0.000000	2	0.010000
3.048000	2	0.010000	2	0.010000	1	0.005000
3.064000	1	0.005000	1	0.005000	1	0.005000
3.080000	1	0.005000	0	0.000000	2	0.010000
3.096000	0	0.000000	2	0.010000	1	0.005000
3.112000	1	0.005000	1	0.005000	1	0.005000
3.128000	0	0.000000	2	0.010000	1	0.005000
3.144000	1	0.005000	0	0.000000	1	0.005000
3.160000	2	0.010000	1	0.005000	0	0.000000
3.176000	1	0.005000	1	0.005000	2	0.010000
3.192000	0	0.000000	1	0.005000	0	0.000000
3.208000	1	0.005000	2	0.010000	1	0.005000
3.224000	1	0.005000	1	0.005000	2	0.010000
3.240000	0	0.000000	1	0.005000	0	0.000000
3.256000	0	0.000000	1	0.005000	1	0.005000
3.272000	3	0.015000	0	0.000000	2	0.010000
3.288000	1	0.005000	1	0.005000	0	0.000000
3.304000	1	0.005000	0	0.000000	1	0.005000
3.320000	2	0.010000	2	0.010000	1	0.005000
3.336000	1	0.005000	2	0.010000	2	0.010000
3.352000	0	0.000000	1	0.005000	1	0.005000
3.368000	0	0.000000	1	0.005000	0	0.000000
3.384000	0	0.000000	1	0.005000	0	0.000000
3.400000	2	0.010000	1	0.005000	1	0.005000
3.416000	1	0.005000	1	0.005000	3	0.015000
3.432000	1	0.005000	0	0.000000	1	0.005000
3.448000	1	0.005000	0	0.000000	0	0.000000
3.464000	1	0.005000	2	0.010000	2	0.010000
3.480000	1	0.005000	1	0.005000	1	0.005000
3.496000	1	0.005000	1	0.005000	0	0.000000
3.512000	0	0.000000	0	0.000000	3	0.015000
3.528000	2	0.010000	0	0.000000	1	0.005000
3.544000	2	0.010000	1	0.005000	0	0.000000
3.560000	2	0.010000	0	0.000000	1	0.005000
3.576000	1	0.005000	3	0.015000	1	0.005000
3.592000	0	0.000000	0	0.000000	2	0.010000
3.608000	1	0.005000	1	0.005000	2	0.010000
3.624000	4	0.020000	0	0.000000	2	0.010000
3.640000	2	0.010000	3	0.015000	1	0.005000
3.656000	1	0.005000	0	0.000000	1	0.005000
3.672000	2	0.010000	3	0.015000	3	0.015000
3.688000	1	0.005000	0	0.000000	1	0.005000
3.704000	1	0.005000	4	0.020000	2	0.010000
3.720000	2	0.010000	1	0.005000	1	0.005000
3.736000	3	0.015000	1	0.005000	2	0.010000
3.752000	1	0.005000	0	0.000000	1	0.005000
3.768000	1	0.005000	4	0.020000	0	0.000000
3.784000	1	0.005000	1	0.005000	2	0.010000
3.800000	1	0.005000	0	0.000000	5	0.025000
3.816000	4	0.020000	0	0.000000	2	0.010000
3.832000	0	0.000000	3	0.015000	0	0.000000
3.848000	1	0.005000	2	0.010000	0	0.000000
3.864000	2	0.010000	0	0.000000	0	0.000000
3.880000	0	0.000000	2	0.010000	0	0.000000
3.896000	1	0.005000	2	0.010000	2	0.010000
3.912000	2	0.010000	1	0.005000	0	0.000000
3.928000	2	0.010000	1	0.005000	4	0.020000
3.944000	1	0.005000	1	0.005000	0	0.000000
3.960000	3	0.015000	0	0.000000	2	0.010000
3.976000	3	0.015000	1	0.005000	1	0.005000
3.992000	1	0.005000	0	0.000000	2	0.010000
4.008000	0	0.000000	2	0.010000	1	0.005000
4.024000	3	0.015000	3	0.015000	1	0.005000
4.040000	1	0.005000	4	0.020000	0	0.000000
4.056000	1	0.005000	1	0.005000	1	0.005000
4.072000	2	0.010000	0	0.000000	0	0.000000
4.088000	0	0.000000	2	0.010000	2	0.010000
4.104000	0	0.000000	0	0.000000	1	0.005000
4.120000	1	0.005000	1	0.005000	1	0.005000
4.136000	1	0.005000	1	0.005000	2	0.010000
4.152000	1	0.005000	2	0.010000	1	0.005000
4.168000	0	0.000000	1	0.005000	0	0.000000
4.184000	0	0.000000	0	0.000000	0	0.000000
4.200000	3	0.015000	3	0.015000	0	0.000000
4.216000	4	0.020000	1	0.005000	2	0.010000
4.232000	2	0.010000	0	0.000000	2	0.010000
4.248000	0	0.000000	2	0.010000	2	0.010000
4.264000	2	0.010000	0	0.000000	1	0.005000
4.280000	1	0.005000	1	0.005000	1	0.005000
4.296000	2	0.010000	4	0.020000	1	0.005000
4.312000	0	0.000000	6	0.030000	2	0.010000
4.328000	4	0.020000	0	0.000000	1	0.005000
4.344000	1	0.005000	2	0.010000	1	0.005000
4.360000	0	0.000000	2	0.010000	0	0.000000
4.376000	2	0.010000	1	0.005000	0	0.000000
4.392000	1	0.005000	3	0.015000	0	0.000000
4.408000	0	0.000000	1	0.005000	0	0.000000
4.424000	1	0.005000	0	0.000000	2	0.010000
4.440000	0	0.000000	1	0.005000	0	0.000000
4.456000	2	0.010000	2	0.010000	1	0.005000
4.472000	1	0.005000	1	0.005000	2	0.010000
4.488000	3	0.015000	1	0.005000	2	0.010000
4.504000	0	0.000000	2	0.010000	2	0.010000
4.520000	0	0.000000	2	0.010000	2	0.010000
4.536000	1	0.005000	1	0.005000	0	0.000000
4.552000	0	0.000000	2	0.010000	0	0.000000
4.568000	0	0.000000	0	0.000000	0	0.000000
4.584000	1	0.005000	1	0.005000	3	0.015000
4.600000	0	0.000000	1	0.005000	1	0.005000
4.616000	2	0.010000	0	0.000000	2	0.010000
4.632000	0	0.000000	1	0.005000	1	0.005000
4.648000	0	0.000000	2	0.010000	1	0.005000
4.664000	0	0.000000	1	0.005000	0	0.000000
4.680000	0	0.000000	0	0.000000	2	0.010000
4.696000	3	0.015000	2	0.010000	0	0.000000
4.712000	1	0.005000	2	0.010000	0	0.000000
4.728000	1	0.005000	1	0.005000	1	0.005000
4.744000	2	0.010000	0	0.000000	3	0.015000
4.760000	1	0.005000	2	0.010000	0	0.000000
4.776000	2	0.010000	0	0.000000	0	0.000000
4.792000	0	0.000000	0	0.000000	0	0.000000
4.808000	0	0.000000	0	0.000000	0	0.000000
4.824000	1	0.005000	3	0.015000	2	0.010000
4.840000	1	0.005000	0	0.000000	2	0.010000
4.856000	0	0.000000	0	0.000000	2	0.010000
4.872000	1	0.005000	2	0.010000	0	0.000000
4.888000	2	0.010000	1	0.005000	1	0.005000
4.904000	1	0.005000	1	0.005000	1	0.005000
4.920000	0	0.000000	0	0.000000	1	0.005000
4.936000	1	0.005000	0	0.000000	1	0.005000
4.952000	2	0.010000	1	0.005000	1	0.005000
4.968000	1	0.005000	0	0.000000	0	0.000000
4.984000	0	0.000000	0	0.000000	2	0.010000
5.000000	1	0.005000	1	0.005000	0	0.000000
5.016000	0	0.000000	1	0.005000	1	0.005000
5.032000	0	0.000000	1	0.005000	0	0.000000
5.048000	1	0.005000	2	0.010000	2	0.010000
5.064000	0	0.000000	2	0.010000	0	0.000000
5.080000	0	0.000000	0	0.000000	0	0.000000
5.096000	1	0.005000	1	0.005000	0	0.000000
5.112000	0	0.000000	0	0.000000	0	0.000000
5.128000	0	0.000000	2	0.010000	0	0.000000
5.144000	2	0.010000	1	0.005000	0	0.000000
5.160000	2	0.010000	0	0.000000	1	0.005000
5.176000	0	0.000000	0	0.000000	0	0.000000
5.192000	2	0.010000	1	0.005000	1	0.005000
5.208000	0	0.000000	0	0.000000	0	0.000000
5.224000	1	0.005000	1	0.005000	0	0.000000
5.240000	0	0.000000	1	0.005000	0	0.000000
5.256000	1	0.005000	0	0.000000	4	0.020000
5.272000	0	0.000000	0	0.000000	0	0.000000
5.288000	0	0.000000	0	0.000000	1	0.005000
5.304000	1	0.005000	2	0.010000	1	0.005000
5.320000	1	0.005000	0	0.000000	1	0.005000
5.336000	2	0.010000	1	0.005000	0	0.000000
5.352000	2	0.010000	0	0.000000	0	0.000000
5.368000	2	0.010000	0	0.000000	0	0.000000
5.384000	1	0.005000	0	0.000000	1	0.005000
5.400000	0	0.000000	0	0.000000	1	0.005000
5.416000	1	0.005000	0	0.000000	1	0.005000
5.432000	0	0.000000	0	0.000000	0	0.000000
5.448000	0	0.000000	1	0.005000	2	0.010000
5.464000	2	0.010000	0	0.000000	0	0.000000
5.480000	0	0.000000	0	0.000000	0	0.000000
5.496000	0	0.000000	0	0.000000	1	0.005000
5.512000	1	0.005000	1	0.005000	1	0.005000
5.528000	2	0.010000	0	0.000000	3	0.015000
5.544000	0	0.000000	1	0.005000	1	0.005000
5.560000	0	0.000000	1	0.005000	0	0.000000
5.576000	0	0.000000	0	0.000000	1	0.005000
5.592000	0	0.000000	1	0.005000	0	0.000000
5.608000	1	0.005000	1	0.005000	0	0.000000
5.624000	0	0.000000	0	0.000000	1	0.005000
5.640000	0	0.000000	0	0.000000	1	0.005000
5.656000	0	0.000000	1	0.005000	1	0.005000
5.672000	0	0.000000	0	0.000000	0	0.000000
5.688000	0	0.000000	0	0.000000	0	0.000000
5.704000	1	0.005000	0	0.000000	0	0.000000
5.720000	0	0.000000	1	0.005000	0	0.000000
5.736000	1	0.005000	0	0.000000	0	0.000000
5.752000	1	0.005000	0	0.000000	2	0.010000
5.768000	0	0.000000	0	0.000000	1	0.005000
5.784000	0	0.000000	0	0.000000	0	0.000000
5.800000	0	0.000000	0	0.000000	0	0.000000
5.816000	0	0.000000	0	0.000000	0	0.000000
5.832000	0	0.000000	0	0.000000	0	0.000000
5.848000	0	0.000000	0	0.000000	0	0.000000
5.864000	0	0.000000	0	0.000000	1	0.005000
5.880000	0	0.000000	0	0.000000	0	0.000000
5.896000	0	0.000000	0	0.000000	1	0.005000
5.912000	0	0.000000	0	0.000000	1	0.005000
5.928000	0	0.000000	0	0.000000	1	0.005000
5.944000	0	0.000000	0	0.000000	0	0.000000
5.960000	0	0.000000	0	0.000000	0	0.000000
5.976000	0	0.000000	1	0.005000	0	0.000000
5.992000	0	0.000000	0	0.000000	0	0.000000
6.008000	0	0.000000	0	0.000000	1	0.005000
6.024000	0	0.000000	0	0.000000	0	0.000000
6.040000	0	0.000000	1	0.005000	0	0.000000
6.056000	0	0.000000	0	0.000000	0	0.000000
6.072000	0	0.000000	0	0.000000	1	0.005000
6.088000	0	0.000000	1	0.005000	0	0.000000
6.104000	0	0.000000	0	0.000000	0	0.000000
6.120000	0	0.000000	0	0.000000	0	0.000000
6.136000	0	0.000000	0	0.000000	0	0.000000
6.152000	0	0.000000	0	0.000000	0	0.000000
6.168000	0	0.000000	0	0.000000	0	0.000000
6.184000	0	0.000000	0	0.000000	0	0.000000
6.200000	0	0.000000	0	0.000000	0	0.000000
6.216000	0	0.000000	0	0.000000	0	0.000000
6.232000	0	0.000000	0	0.000000	0	0.000000
6.248000	0	0.000000	0	0.000000	0	0.000000
6.264000	0	0.000000	0	0.000000	0	0.000000
6.280000	0	0.000000	1	0.005000	0	0.000000
6.296000	1	0.005000	0	0.000000	0	0.000000
6.312000	0	0.000000	0	0.000000	2	0.010000
6.328000	0	0.000000	0	0.000000	0	0.000000
6.344000	0	0.000000	0	0.000000	0	0.000000
6.360000	0	0.000000	0	0.000000	0	0.000000
6.376000	0	0.000000	0	0.000000	0	0.000000
6.392000	0	0.000000	0	0.000000	0	0.000000
6.408000	0	0.000000	0	0.000000	0	0.000000
6.424000	0	0.000000	0	0.000000	0	0.000000
6.440000	1	0.005000	0	0.000000	1	0.005000
6.456000	0	0.000000	0	0.000000	0	0.000000
6.472000	0	0.000000	0	0.000000	0	0.000000
6.488000	0	0.000000	0	0.000000	0	0.000000
6.504000	0	0.000000	0	0.000000	0	0.000000
6.520000	0	0.000000	0	0.000000	0	0.000000
6.536000	0	0.000000	0	0.000000	0	0.000000
6.552000	0	0.000000	0	0.000000	0	0.000000
6.568000	0	0.000000	0	0.000000	0	0.000000
6.584000	0	0.000000	0	0.000000	0	0.000000
6.600000	0	0.000000	0	0.000000	0	0.000000
6.616000	0	0.000000	0	0.000000	0	0.000000
6.632000	0	0.000000	0	0.000000	0	0.000000
6.648000	0	0.000000	0	0.000000	0	0.000000
6.664000	0	0.000000	0	0.000000	0	0.000000
6.680000	0	0.000000	0	0.000000	0	0.000000
6.696000	0	0.000000	0	0.000000	0	0.000000
6.712000	0	0.000000	0	0.000000	0	0.000000
6.728000	0	0.000000	0	0.000000	0	0.000000
6.744000	0	0.000000	0	0.000000	0	0.000000
6.760000	0	0.000000	0	0.000000	0	0.000000
6.776000	0	0.000000	0	0.000000	0	0.000000
6.792000	0	0.000000	0	0.000000	0	0.000000
6.808000	0	0.000000	0	0.000000	0	0.000000
6.824000	0	0.000000	0	0.000000	0	0.000000
6.840000	0	0.000000	0	0.000000	0	0.000000
6.856000	0	0.000000	0	0.000000	0	0.000000
6.872000	0	0.000000	0	0.000000	0	0.000000
6.888000	0	0.000000	0	0.000000	0	0.000000
6.904000	0	0.000000	0	0.000000	0	0.000000
6.920000	0	0.000000	0	0.000000	0	0.000000
6.936000	0	0.000000	0	0.000000	0	0.000000
6.952000	0	0.000000	0	0.000000	0	0.000000
6.968000	0	0.000000	0	0.000000	0	0.000000
6.984000	0	0.000000	0	0.000000	0	0.000000
7.000000	0	0.000000	0	0.000000	0	0.000000
7.016000	0	0.000000	0	0.000000	0	0.000000
7.032000	0	0.000000	0	0.000000	0	0.000000
7.048000	0	0.000000	0	0.000000	0	0.000000
7.064000	0	0.000000	0	0.000000	0	0.000000
7.080000	0	0.000000	0	0.000000	0	0.000000
7.096000	0	0.000000	0	0.000000	0	0.000000
7.112000	0	0.000000	0	0.000000	0	0.000000
7.128000	0	0.000000	0	0.000000	0	0.000000
7.144000	0	0.000000	0	0.000000	0	0.000000
7.160000	0	0.000000	0	0.000000	0	0.000000
7.176000	0	0.000000	0	0.000000	0	0.000000
7.192000	0	0.000000	0	0.000000	0	0.000000
7.208000	0	0.000000	0	0.000000	0	0.000000
7.224000	0	0.000000	0	0.000000	0	0.000000
7.240000	0	0.000000	0	0.000000	0	0.000000
7.256000	0	0.000000	0	0.000000	0	0.000000
7.272000	0	0.000000	0	0.000000	0	0.000000
7.288000	0	0.000000	0	0.000000	0	0.000000
7.304000	0	0.000000	0	0.000000	0	0.000000
7.320000	0	0.000000	0	0.000000	0	0.000000
7.336000	0	0.000000	0	0.000000	0	0.000000
7.352000	0	0.000000	0	0.000000	0	0.000000
7.368000	0	0.000000	0	0.000000	0	0.000000
7.384000	0	0.000000	0	0.000000	0	0.000000
7.400000	0	0.000000	0	0.000000	0	0.000000
7.416000	0	0.000000	0	0.000000	0	0.000000
7.432000	0	0.000000	0	0.000000	0	0.000000
7.448000	0	0.000000	0	0.000000	0	0.000000
7.464000	0	0.000000	0	0.000000	0	0.000000
7.480000	0	0.000000	0	0.000000	0	0.000000
7.496000	0	0.000000	0	0.000000	0	0.000000
7.512000	0	0.000000	0	0.000000	0	0.000000
7.528000	0	0.000000	0	0.000000	0	0.000000
7.544000	0	0.000000	0	0.000000	0	0.000000
7.560000	0	0.000000	0	0.000000	0	0.000000
7.576000	0	0.000000	0	0.000000	0	0.000000
7.592000	0	0.000000	0	0.000000	0	0.000000
7.608000	0	0.000000	0	0.000000	0	0.000000
7.624000	0	0.000000	0	0.000000	0	0.000000
7.640000	0	0.000000	0	0.000000	0	0.000000
7.656000	0	0.000000	0	0.000000	0	0.000000
7.672000	0	0.000000	0	0.000000	0	0.000000
7.688000	0	0.000000	0	0.000000	0	0.000000
7.704000	0	0.000000	0	0.000000	0	0.000000
7.720000	0	0.000000	0	0.000000	0	0.000000
7.736000	0	0.000000	0	0.000000	0	0.000000
7.752000	0	0.000000	0	0.000000	0	0.000000
7.768000	0	0.000000	0	0.000000	0	0.000000
7.784000	0	0.000000	0	0.000000	0	0.000000
7.800000	0	0.000000	0	0.000000	0	0.000000
7.816000	0	0.000000	0	0.000000	0	0.000000
7.832000	0	0.000000	0	0.000000	0	0.000000
7.848000	0	0.000000	0	0.000000	0	0.000000
7.864000	0	0.000000	0	0.000000	0	0.000000
7.880000	0	0.000000	0	0.000000	0	0.000000
7.896000	0	0.000000	0	0.000000	0	0.000000
7.912000	0	0.000000	0	0.000000	0	0.000000
7.928000	0	0.000000	0	0.000000	0	0.000000
7.944000	0	0.000000	0	0.000000	0	0.000000
7.960000	0	0.000000	0	0.000000	0	0.000000
7.976000	0	0.000000	0	0.000000	0	0.000000
7.992000	0	0.000000	0	0.000000	0	0.000000
